Key,Coefficient
1628972_def,0.015818667968425456
101112_off,-0.010328427384026824
101112_def,0.016604457270136985
1627885_off,-0.01708738239370461
1627885_def,0.002293966767347294
203084_off,0.004482482586340495
203084_def,-0.003792075622303079
1629133_off,-0.0018725841544010955
1629133_def,1.7096234839468273e-05
1628462_off,0.00804883868019285
1628462_def,0.004002805407931617
1629010_off,-0.013590844850891294
1629010_def,0.011757149333024085
1627748_off,-0.011404514115536394
1627748_def,0.006838854415662652
2736_off,0.015742075716353606
2736_def,-0.004402823457647338
1628966_off,-0.017552878623701144
1628966_def,-0.0005330195639959417
203263_off,0.0035842803523004323
203263_def,0.007219805700415699
202325_off,-0.006182819970175854
202325_def,0.00363944503650454
1627786_off,-0.009984699127559397
1627786_def,0.00042658639308899805
1627740_off,-0.0035750104138204198
1627740_def,0.001345113690991022
202720_off,-0.014475058340768789
202720_def,0.00045724742404956687
1626159_off,-0.00551015958223786
1626159_def,-0.025121507541416004
1628397_off,-0.0016680158268189526
1628397_def,0.005602489574577835
1626150_off,0.0030232679658161463
1626150_def,0.007954002500295966
1629139_off,-0.0029153900785258958
1629139_def,0.003905976159880762
1627846_off,-0.027615157383867925
1627846_def,-0.0032506956568838182
1627789_off,-0.0069922744502640705
1627789_def,0.01670564019798155
201585_off,-0.0042287619114042725
201585_def,-0.002797918733836489
1626144_off,-0.009980407635339306
1626144_def,0.014128523842194792
1628449_off,0.023413664246291977
1628449_def,0.011754784614024941
1628070_off,3.224745908683475e-05
1628070_def,0.0020910925039554886
1627737_off,-0.006020491523450897
1627737_def,0.019241215621980338
1629014_off,-0.01622250730238532
1629014_def,0.026746985416114623
1627753_off,0.0
1627753_def,0.0
1628982_off,0.00013169059613813908
1628982_def,0.005227025659857217
2730_off,-0.015258339738871416
2730_def,0.0062930319608400336
201163_off,-0.002704009035280507
201163_def,0.0034726700611348083
201961_off,0.0007382351069375822
201961_def,0.00596264099602939
200757_off,0.0019047991803685263
200757_def,-0.01183531558126414
1629123_off,-0.0031469402785986775
1629123_def,0.003886914605122705
1629018_off,0.018741519366993205
1629018_def,0.022081687071746074
1628513_off,0.0008114047060135159
1628513_def,-0.0053572861819770395
1626257_off,-0.006175323342552684
1626257_def,0.006281483099446531
1628401_off,0.015180406915281094
1628401_def,-0.01018441096741927
203992_off,0.006787044646828564
203992_def,-0.012121245736860312
1629017_off,-0.0038369350180559826
1629017_def,0.0008264492755288453
201960_off,0.0060126551488893405
201960_def,-0.007653870880017817
1628414_off,-0.000265601721775721
1628414_def,-0.004588983402648657
1629094_off,-0.00242636169096687
1629094_def,-0.0009830779774345191
1629053_off,0.0
1629053_def,0.0
1627772_off,-0.0030362047082948566
1627772_def,0.0010043805541194775
1628537_off,-4.3997769131498134e-05
1628537_def,-0.0006142551563976363
1628381_off,0.020461227272706006
1628381_def,-0.00035388965433397017
1629021_off,-0.023565666980546126
1629021_def,0.0014601015893418977
201949_off,-0.009750979480495942
201949_def,0.021002673016488352
203526_off,-0.0064020403117922885
203526_def,-0.0008571000119352895
1628432_off,-6.698074483970887e-05
1628432_def,0.0011142682770395303
1626147_off,-0.008227666875792577
