col_idx,key,coef
643,781_def,-0.008134375967537948
644,782_off,0.05074875100744239
645,782_def,-0.028370156699572994
646,783_off,-0.06692920386138587
647,783_def,-0.024140920628345653
648,785_off,-0.03362258153403964
649,785_def,-0.03734083012564068
650,786_off,-0.012510166456987572
651,786_def,0.0029667301125585917
652,787_off,0.06367012258122247
653,787_def,-0.011779711435752009
654,788_off,-0.024935267245451077
655,788_def,-0.005398830813930503
656,891_off,0.0007132706322151476
657,891_def,-0.03222433281402412
658,892_off,-0.04097571008753645
659,892_def,-0.010647776008956437
660,893_off,0.07961127759908894
661,893_def,-0.025798991401784568
662,894_off,-0.004342203523552104
663,894_def,0.003448274818544806
664,895_off,0.025269934503554803
