Key,Coefficient
203318_def,0.0020883892300677916
203094_off,-0.014118174552253305
203094_def,-0.009168814075035335
2755_off,-0.013441342943611939
2755_def,0.004271001476968245
203897_off,-0.010727029398874127
203897_def,0.02421668326309866
201567_off,0.02647140400033295
201567_def,-0.009582885120188027
202681_off,0.039661771745366545
202681_def,0.009799408804028568
203079_off,-0.004434854886042678
203079_def,0.0012791102303707448
2544_off,0.06053313738845507
2544_def,-0.009311774725065043
2760_off,-0.01970145885813544
2760_def,-0.0016101458876320127
203521_off,-0.0001407659606840038
203521_def,-0.010578099063989693
202684_off,0.00044987661747251576
202684_def,0.005950716339233862
1890_off,-0.004942873599425584
1890_def,-0.002240291240997988
2034_off,-0.022151326140108608
2034_def,-0.0008020056364636127
200826_off,0.01891455666298592
200826_def,0.004079515045768318
203546_off,-0.005534362884574353
203546_def,-0.000231862926450793
200779_off,-0.002523441795767602
200779_def,0.007727286425056239
101111_off,-0.005618752020560694
101111_def,0.0048582235723850075
201599_off,0.020423532945290635
201599_def,-0.010093508581991208
2440_off,0.00602309966652838
2440_def,0.008452388849645075
201933_off,0.02584042015261014
201933_def,0.0026848159250461023
200755_off,0.03225750930173209
200755_def,-0.008213988704597582
101108_off,0.04585814654519458
101108_def,-0.027613116762616585
201150_off,-0.019983299289606255
201150_def,-0.006719549684752843
202327_off,-0.0030949687079759405
202327_def,-0.009237750393127027
2037_off,-0.012507990258985392
2037_def,0.026950455482308466
201604_off,-0.0011195723840681554
201604_def,0.0009668838851386753
200770_off,-0.007760720712849211
200770_def,0.0010862115739823973
2419_off,-0.02128902312682526
2419_def,-0.010351466604029766
203925_off,0.015274678838495289
203925_def,0.01644853223704706
203088_off,0.005928383737057434
203088_def,0.004225816365261355
201601_off,-0.004465243944539603
201601_def,-0.020104583061222855
203489_off,-0.0027772647720619307
203489_def,-0.0036216030642212617
201948_off,-0.004046219447188207
201948_def,0.0017203648319468459
202695_off,0.03627267673769407
202695_def,-0.013694212871911414
201965_off,0.0015873155637144132
201965_def,0.0033120876831892335
2045_off,-0.0009273780254109041
2045_def,-0.001792635346798849
203090_off,0.009251653751656317
203090_def,0.005414517569060746
202361_off,-0.006725518774889768
202361_def,0.002301554891656639
201177_off,0.0027979015973924747
201177_def,0.0043620084058503495
203120_off,-0.021840248009288753
203120_def,0.007903867362328707
203958_off,0.0005063049029732519
203958_def,-1.1616804718772458e-05
201971_off,-0.0026043014295873495
201971_def,-0.001955802944136626
203544_off,0.001761510413718442
203544_def,-0.009931765061051414
202328_off,0.0008358831323793715
202328_def,0.016947384524189063
203923_off,-0.01001929155391079
203923_def,0.0010324393371148582
203515_off,-0.003468081911140255
203515_def,-0.006762152702077041
201595_off,-0.0019852401003663416
201595_def,-0.0036465423939301923
203910_off,-0.003468307678716602
203910_def,-0.0022212691164632554
202710_off,0.02651567700810172
202710_def,-0.028796408071258224
203133_off,-0.005231423877525986
203133_def,0.013545318353196828
203099_off,0.0017068228855079519
203099_def,-0.002397127634834695
101236_off,-0.00034845960740812084
101236_def,-0.0030144261949572285
200769_off,0.0010495947198566505
200769_def,0.003510426213692124
202704_off,0.00849039340513834
202704_def,0.0017595968688529555
201572_off,0.015387447817140151
201572_def,-0.00809685555169824
203268_off,0.0005249116408220398
203268_def,-0.004276988239917924
203121_off,0.015844244351986336
203121_def,0.011003600506499083
203919_off,-0.0029929821794615393
203919_def,-0.00020712371083942668
2222_off,0.003736149454376946
2222_def,0.0014120540437413593
203493_off,-0.004317927728813708
203493_def,0.005189593982427488
201880_off,0.0017719264818743714
201880_def,-0.00012411074686728343
203798_off,-0.011302299315057239
203798_def,0.0026257062488582077
203893_off,-0.004063259347096011
203893_def,0.0005476249057628801
2217_off,-0.004387569500136
2217_def,0.0009737294185756572
203945_off,-0.00018293943955456068
203945_def,0.0009406810020718178
2592_off,-0.016688748375508478
2592_def,0.006711169941645303
203086_off,-0.0014725812891144678
203086_def,0.021529366731522115
200782_off,0.001145269915805614
200782_def,-0.010218598388640044
203527_off,-0.007708272735625684
203527_def,0.003227222286699621
201168_off,0.003795729383094635
201168_def,-0.015085345598306802
101135_off,-0.0015495818773027862
101135_def,-0.005362911853856377
201575_off,0.0014201565057277402
201575_def,0.013316386254332745
203937_off,-0.003368539659009778
203937_def,-0.021761811444145053
101128_off,-0.0037656033352065897
101128_def,-0.003265621742233847
203991_off,0.013923213437207134
203991_def,-0.0039752710640609465
201985_off,-0.0036596934338125695
