col_idx,key,coef
787,201563_def,-0.0004729000973542879
788,201564_off,0.023058271337207874
789,201564_def,0.013704334909624947
790,201565_off,0.0266690162721169
791,201565_def,0.00817812503640496
792,201566_off,0.010765206631173849
793,201566_def,-0.011689882769733926
794,201567_off,-0.009471858160056579
795,201567_def,0.008858282543017786
796,201568_off,-0.018190235165567874
797,201568_def,-0.021554669721515214
798,201569_off,0.0017017105214128959
799,201569_def,0.007264069830086133
800,201570_off,-0.020526082795251834
801,201570_def,0.002317832992076588
802,201571_off,0.009012556963320796
803,201571_def,0.0023778178192062523
804,201572_off,0.002210427045391131
805,201572_def,-0.008057996080034607
806,201573_off,-0.030675168107586175
807,201573_def,-0.0016801136461011175
808,201574_off,0.011044255854450971
809,201574_def,-0.004805580283725798
810,201575_off,-0.014073188349014217
811,201575_def,0.003993433203250556
812,201576_off,-0.019895193412526952
813,201576_def,0.001318767758096041
814,201577_off,-0.03460259503669409
815,201577_def,-0.00366956795623042
816,201578_off,-0.006370419776647006
817,201578_def,0.014055494865663458
818,201579_off,-0.03233433791151633
819,201579_def,-0.018340267619544326
820,201580_off,-0.02578593008633204
821,201580_def,0.018024131405536506
822,201581_off,-0.04137046100899855
823,201581_def,-0.0006020550849975426
824,201582_off,-0.028766090532166323
825,201582_def,-0.01609980367671233
826,201583_off,-0.01695301106968092
827,201583_def,-0.015346985481696577
828,201584_off,0.014023591135377975
829,201584_def,-0.01517081364614218
830,201585_off,-0.035940719687786865
831,201585_def,-0.015146400746414542
