Name,Off,Def,Rapm,Season
Brandan Wright,1.0881208284691701,0.72805027612447,0.36007055234470003,2012-2013-2014-2015-2016
Tyler Hansbrough,-0.4331259576626,-0.79114247423303,0.35801651657043,2012-2013-2014-2015-2016
Ekpe Udoh,-0.60431084647715,-0.9608804912319999,0.3565696447548499,2012-2013-2014-2015-2016
Dion Waiters,1.35831477190387,1.00646190819278,0.35185286371109004,2012-2013-2014-2015-2016
Larry Nance Jr.,-0.66900069787174,-1.01931348229167,0.35031278441992997,2012-2013-2014-2015-2016
Darrun Hilliard,0.49738089218736,0.15121001170872,0.34617088047864,2012-2013-2014-2015-2016
Josh Huestis,0.26944509055389,-0.07571997415987,0.34516506471376,2012-2013-2014-2015-2016
Gilbert Arenas,0.2689804548292,-0.04934137652033,0.31832183134952996,2012-2013-2014-2015-2016
Kyrie Irving,2.5070859570084503,2.18999799246553,0.3170879645429201,2012-2013-2014-2015-2016
Emeka Okafor,-1.3160167293396001,-1.6297515301053203,0.31373480076572013,2012-2013-2014-2015-2016
Jamaal Franklin,0.0229966236127,-0.28701471023033,0.31001133384303003,2012-2013-2014-2015-2016
Chris Copeland,1.3850219978184501,1.07986104698666,0.30516095083179,2012-2013-2014-2015-2016
Sasha Vujacic,-0.24223786194118,-0.5426414504362199,0.30040358849504,2012-2013-2014-2015-2016
Richard Hamilton,0.21682321767303,-0.07344605930829,0.29026927698132005,2012-2013-2014-2015-2016
Malcolm Lee,-0.3290220401926,-0.61605556151149,0.28703352131889,2012-2013-2014-2015-2016
Chris Andersen,-0.5614843198283099,-0.8445153229219999,0.28303100309368995,2012-2013-2014-2015-2016
Hedo Turkoglu,0.57691836032257,0.30563467045404996,0.27128368986852003,2012-2013-2014-2015-2016
Jordan Mickey,-0.32587508242875,-0.5954370749904401,0.26956199256169,2012-2013-2014-2015-2016
Marquis Teague,-1.2023027271159,-1.4690043505766,0.2667016234607,2012-2013-2014-2015-2016
Jameer Nelson,1.96341953407927,1.69873506373505,0.26468447034421994,2012-2013-2014-2015-2016
Rasheed Wallace,-0.22076273209475,-0.48026637697815,0.2595036448834,2012-2013-2014-2015-2016
Aaron Harrison,0.05155588411701,-0.20064439174716,0.25220027586417,2012-2013-2014-2015-2016
Jared Cunningham,0.31926111289159,0.07584723995143,0.24341387294015995,2012-2013-2014-2015-2016
Steve Blake,-0.92841253100858,-1.15282904516641,0.22441651415783004,2012-2013-2014-2015-2016
Jonas Jerebko,-0.21801740413387,-0.43637579377909996,0.21835838964522997,2012-2013-2014-2015-2016
Mickael Pietrus,-0.54545466674526,-0.75393735321467,0.20848268646940998,2012-2013-2014-2015-2016
Jordan McRae,0.031304526008510004,-0.17604327915904,0.20734780516755,2012-2013-2014-2015-2016
Marcelo Huertas,0.20402611811266,0.0016295737522657968,0.20239654436039423,2012-2013-2014-2015-2016
Jerry Stackhouse,0.0121150379715,-0.18772075969986998,0.19983579767137,2012-2013-2014-2015-2016
Damjan Rudez,0.59439162089068,0.39978027366985,0.19461134722083004,2012-2013-2014-2015-2016
Nazr Mohammed,-0.7810142843637,-0.9698606088852699,0.18884632452157002,2012-2013-2014-2015-2016
Erick Dampier,0.31025569527214,0.12933748800710998,0.18091820726503,2012-2013-2014-2015-2016
Tracy McGrady,-0.61907105607143,-0.7974855530971201,0.17841449702569007,2012-2013-2014-2015-2016
Vladimir Radmanovic,-0.3642562414919,-0.53889208924277,0.17463584775086996,2012-2013-2014-2015-2016
Xavier Munford,0.45873815582433003,0.29853475782662,0.16020339799771005,2012-2013-2014-2015-2016
Jerome Dyson,0.02982451625419,-0.12934220534103,0.15916672159522,2012-2013-2014-2015-2016
DeAndre Liggins,-0.0015412261923827863,-0.15847362410046,0.1569323979080772,2012-2013-2014-2015-2016
