Name,Off,Def,Rapm,Season
Ish Wainright,0.62034731341157,-0.8422660352147501,1.46261334862632,2021-2022-2023
Patrick Beverley,0.45806127830323995,-0.9960647279568,1.45412600626004,2021-2022-2023
Nicolas Batum,0.32662331511048,-1.08739356681748,1.4140168819279602,2021-2022-2023
Tobias Harris,1.02579648360201,-0.38434234978451,1.4101388333865201,2021-2022-2023
Cameron Payne,0.6000016630013699,-0.7818049465181199,1.3818066095194899,2021-2022-2023
Trae Young,2.59556789706796,1.21645234236535,1.37911555470261,2021-2022-2023
Javonte Green,1.02141086350661,-0.31977351482631,1.34118437833292,2021-2022-2023
Miye Oni,0.10486026863733999,-1.1971453425011,1.30200561113844,2021-2022-2023
Willie Cauley-Stein,-0.014736081966650001,-1.30819571472022,1.29345963275357,2021-2022-2023
Julius Randle,0.8263850787399799,-0.43816238233502997,1.26454746107501,2021-2022-2023
Andre Drummond,0.21847868633509998,-1.04175744056947,1.26023612690457,2021-2022-2023
Wesley Matthews,-0.14794150440056,-1.39500764079703,1.24706613639647,2021-2022-2023
Taj Gibson,0.18549634434175,-1.0483045749414501,1.2338009192832,2021-2022-2023
Kyle Lowry,0.20608743593274,-1.01240489450854,1.21849233044128,2021-2022-2023
Danilo Gallinari,1.24920735687966,0.042283366758769994,1.20692399012089,2021-2022-2023
Hassan Whiteside,0.8560830058521001,-0.34734931363582,1.2034323194879202,2021-2022-2023
Andrew Wiggins,-0.88226030065706,-2.08428025337914,1.20201995272208,2021-2022-2023
Dario Saric,0.60919836998135,-0.58280908381935,1.1920074538007,2021-2022-2023
Omer Yurtseven,1.2738967207505498,0.10001085869283,1.17388586205772,2021-2022-2023
Marcus Smart,1.24961356102579,0.08012043527909,1.1694931257467,2021-2022-2023
Ja Morant,1.21486754892423,0.04939983691948,1.16546771200475,2021-2022-2023
De'Anthony Melton,0.3448979196598,-0.8070411343903899,1.15193905405019,2021-2022-2023
Georges Niang,0.96728980989653,-0.1665445113373,1.13383432123383,2021-2022-2023
Kristaps Porzingis,1.15869172313584,0.03377558436705,1.12491613876879,2021-2022-2023
Trent Forrest,0.92093007214283,-0.20165358615183998,1.12258365829467,2021-2022-2023
Tony Bradley,0.89066003449497,-0.22506470797813002,1.1157247424730998,2021-2022-2023
Lauri Markkanen,1.51847813800406,0.40586609099813,1.11261204700593,2021-2022-2023
Tyler Johnson,0.9857617813551199,-0.09999509863377,1.08575687998889,2021-2022-2023
OG Anunoby,0.26749870357432,-0.81273720675422,1.08023591032854,2021-2022-2023
Jaylen Brown,0.13459232565034002,-0.94495104485491,1.0795433705052502,2021-2022-2023
Gordon Hayward,-0.044844968018009995,-1.1241017245504,1.07925675653239,2021-2022-2023
Harrison Barnes,1.86158262828766,0.78594525484234,1.07563737344532,2021-2022-2023
D'Angelo Russell,1.0279123472979599,-0.03383853550886,1.0617508828068198,2021-2022-2023
Derrick Jones Jr.,0.5477317440146799,-0.47357980126898,1.02131154528366,2021-2022-2023
Ben Simmons,0.5389300916831801,-0.47483618245782006,1.013766274141,2021-2022-2023
Kelly Olynyk,1.7132175526241098,0.70026037769567,1.0129571749284398,2021-2022-2023
Bobby Portis,0.99591431831841,-0.0031147979170706537,0.9990291162354806,2021-2022-2023
